110615;Шлейф Lenovo A656, кнопки включения, с компонентами;;;0;30129
110616;Шлейф Lenovo A656, кнопок регулировки громкости, с компонентами;;;0;30129
110617;Шлейф Lenovo A656, подсветки дисплея, с компонентами;;;0;30129
110618;Шлейф Lenovo A750E, кнопки включения, с компонентами;;;0;30129
110619;Шлейф Lenovo A750E, коннектора зарядки, микрофона, с компонентами;;;0;30129
110620;Шлейф Lenovo A788T, кнопок регулировки громкости, с компонентами;;;0;30129
110621;Шлейф Lenovo A830, коннектора зарядки, микрофона, с компонентами;;;0;30129
110622;Шлейф Lenovo A850, кнопки включения, подсветки дисплея, с компонентами;;;0;30129
110623;Шлейф Lenovo A850, коннектора зарядки, микрофона, с компонентами;;;0;30129
110624;Шлейф Lenovo K900, кнопки включения, с компонентами;;;0;30129
110625;Шлейф Lenovo K900, кнопок регулировки громкости, с компонентами;;;0;30129
110626;Шлейф Lenovo K900, коннектора зарядки, микрофона, с компонентами, с звонком;;;0;30129
110627;Шлейф Lenovo K910 Vibe Z, коннектора зарядки, с компонентами;;;0;30129
110628;Шлейф Lenovo P780, кнопки включения, подсветки дисплея, с компонентами;;;0;30129
110629;Шлейф Lenovo S360T, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30129
110630;Шлейф Lenovo S650, коннектора зарядки, микрофона, с компонентами;;;0;30129
110631;Шлейф Lenovo S720, кнопки включения, подсветки дисплея, с компонентами;;;0;30129
110632;Шлейф Lenovo S720, кнопок регулировки громкости, с компонентами;;;0;30129
110633;Шлейф Lenovo S720, коннектора зарядки, микрофона, с компонентами;;;0;30129
110634;Шлейф Lenovo S8 S898T, кнопки включения, подсветки дисплея, с компонентами;;;0;30129
110635;Шлейф Lenovo S8 S898T, коннектора зарядки, микрофона, с компонентами;;;0;30129
110636;Шлейф Lenovo S810, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30129
110638;Шлейф Lenovo S820e, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30129
110637;Шлейф Lenovo S820e, кнопки включения, с компонентами;;;0;30129
110639;Шлейф Lenovo S820e, кнопок регулировки громкости, с компонентами;;;0;30129
110640;Шлейф Lenovo S820e, коннектора зарядки, с компонентами;;;0;30129
110641;Шлейф Lenovo S860, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30129
110642;Шлейф Lenovo S880, кнопки включения, с компонентами;;;0;30129
110643;Шлейф Lenovo S890, коннектора зарядки, микрофона, с компонентами;;;0;30129
110644;Шлейф Lenovo S930, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30129
110645;Шлейф Lenovo S930, коннектора зарядки, микрофона, с компонентами;;;0;30129
110646;Шлейф Lenovo S960 Vibe X, кнопки включения, коннектора наушников, с компонентами;;;0;30129
110647;Шлейф Lenovo S960 Vibe X, кнопок регулировки громкости, с компонентами;;;0;30129
110441;Шлейф LG D320, D321 Optimus L70, D325 Optimus L70 Dual SIM, MS323 Optimus L70, коннектора зарядки, микрофона, с компонентами;;;0;30038
110442;Шлейф LG D405 Optimus L90, D410 Optimus L90 Dual SIM, D415 Optimus L90, коннектора зарядки, микрофона, с компонентами;;;0;30038
110443;Шлейф LG D820 Nexus 5 Google, D821 Nexus 5 Google, коннектора зарядки, с компонентами;;;0;30038
110444;Шлейф LG E450 Optimus L5x, E460 Optimus L5, коннектора зарядки, с компонентами, с микрофоном;;;0;30038
110553;Шлейф LG E455 Optimus L5 Dual SIM, коннектора зарядки, с компонентами, с микрофоном;;;0;30038
110554;Шлейф LG E610 Optimus L5, коннектора зарядки, с компонентами, с вибро;;;0;30038
110555;Шлейф LG E610 Optimus L5, коннектора наушников, боковых клавиш, подсветки дисплея, с компонентами;;;0;30038
110556;Шлейф LG E730 Optimus Sol, коннектора зарядки, кнопки включения;;;0;30038
110557;Шлейф LG E730 Optimus Sol, коннектора наушников, подсветки дисплея, с камерой;;;0;30038
110558;Шлейф LG E960 Nexus 4, коннектора зарядки, микрофона, с компонентами;;;0;30038
110559;Шлейф LG E975 Optimus G, коннектора зарядки, с компонентами;;;0;30038
110445;Шлейф LG G2 D800, G2 D801, G2 D803, коннектора зарядки, коннектора наушников, микрофона, с компонентами;;;0;30038
110446;Шлейф LG G2 D800, G2 D802, G2 D805, боковых клавиш, с компонентами;;;0;30038
110447;Шлейф LG G2 D800, G2 D802, G2 D805, коаксиальный удлинитель антенны;;;0;30038
110448;Шлейф LG G2 D800, G2 D802, G2 D805, подсветки дисплея, с компонентами;;;0;30038
110449;Шлейф LG G2 D802, G2 D805, коннектора зарядки, коннектора наушников, микрофона, с компонентами, used, tested;;;0;30038
110450;Шлейф LG P700 Optimus L7, P705 Optimus L7, коннектора зарядки, кнопки меню, микрофона, с компонентами, с микрофоном;;;0;30038
110547;Шлейф LG P705 Optimus L7, динамика, кнопки включения, коннектора наушников, подсветки дисплея, с компонентами;;;0;30038
110548;Шлейф LG P715 Optimus L7 II, коннектора зарядки, с компонентами;;;0;30038
110549;Шлейф LG P725 Optimus 3D Max, коннектора зарядки, с компонентами;;;0;30038
110451;Шлейф LG P760 Optimus L9, P765 Optimus L9, P768 Optimus L9, коннектора зарядки, микрофона, с компонентами;;;0;30038
110550;Шлейф LG P880 Optimus 4X HD, коннектора зарядки, с компонентами;;;0;30038
110551;Шлейф LG P970 Optimus Black, коннектора зарядки, кнопки включения, с компонентами;;;0;30038
110552;Шлейф LG P970 Optimus Black, микрофона, с компонентами;;;0;30038
110538;Шлейф Nokia 800 Lumia, боковых клавиш, кнопки камеры, с компонентами;;;0;30036
110539;Шлейф Nokia 800 Lumia, подсветки дисплея, с компонентами;;;0;30036
110540;Шлейф Nokia 820 Lumia, кнопки включения, боковых клавиш, с компонентами;;;0;30036
111278;Шлейф Nokia 830 Lumia, кнопки включения, боковых клавиш, с компонентами;;;0;30036
110541;Шлейф Nokia 8800 Arte, с компонентами;;;0;30036
110542;Шлейф Nokia 900 Lumia, подсветки дисплея, с камерой, с компонентами;;;0;30036
110543;Шлейф Nokia 920 Lumia, кнопки включения, с компонентами;;;0;30036
110544;Шлейф Nokia 920 Lumia, коннектора зарядки, микрофона, с компонентами;;;0;30036
110545;Шлейф Nokia 920 Lumia, межплатный, с камерой, с компонентами, c SIM-коннектором;;;0;30036
110546;Шлейф Nokia 925 Lumia, кнопки включения, боковых клавиш, с компонентами;;;0;30036
111279;Шлейф Nokia 925 Lumia, коннектора зарядки, с компонентами;;;0;30036
110452;Шлейф Samsung A300F Galaxy A3, A300FU Galaxy A3, A300H Galaxy A3, кнопки включения, с компонентами;;;0;30037
110453;Шлейф Samsung A300F Galaxy A3, A300FU Galaxy A3, A300H Galaxy A3, кнопок регулировки громкости, с компонентами;;;0;30037
110454;Шлейф Samsung A300F Galaxy A3, A300FU Galaxy A3, A300H, коннектора зарядки и наушников, микрофона, с компонентами;;;0;30037
110455;Шлейф Samsung A500F Galaxy A5, A500FU Galaxy A5, A500H Galaxy A5, кнопки включения, с компонентами;;;0;30037
110456;Шлейф Samsung A500F Galaxy A5, A500FU Galaxy A5, A500H Galaxy A5, кнопок регулировки громкости, с компонентами;;;0;30037
110457;Шлейф Samsung A500F Galaxy A5, A500FU Galaxy A5, A500H, коннектора зарядки и наушников, микрофона, с компонентами;;;0;30037
110521;Шлейф Samsung A700F Galaxy A7, A700H Galaxy A7, I9500 Galaxy S4, N7000 Note, тестирования дисплея;;;0;30037
110458;Шлейф Samsung A700F Galaxy A7, A700H Galaxy A7, кнопки включения, с компонентами;;;0;30037
110459;Шлейф Samsung A700F Galaxy A7, A700H Galaxy A7, кнопок регулировки громкости, с компонентами;;;0;30037
110460;Шлейф Samsung A700F Galaxy A7, A700H Galaxy A7, коннектора зарядки, коннектора наушников, микрофона, с компонентами;;;0;30037
110461;Шлейф Samsung G350E Galaxy Star Advance Duos, G530H Galaxy Grand Prime, оригинал;;;0;30037
110806;Шлейф Samsung G530H Galaxy Grand Prime, кнопки меню, оригинал;;;0;30037
110807;Шлейф Samsung G800H Galaxy S5 mini, коаксиальный удлинитель антенны;;;0;30037
110808;Шлейф Samsung G800H Galaxy S5 mini, коннектора зарядки, с компонентами;;;0;30037
110462;Шлейф Samsung G900F Galaxy S5 Duos, G900H Galaxy S5, белый, кнопки меню, с компонентами;;;0;30037
110463;Шлейф Samsung G900F Galaxy S5 Duos, G900H Galaxy S5, кнопки включения;;;0;30037
110524;Шлейф Samsung G900F Galaxy S5 Duos, коннектора зарядки, с компонентами;;;0;30037
110464;Шлейф Samsung G900F Galaxy S5, G900H Galaxy S5, черный, кнопки меню, с компонентами;;;0;30037
110525;Шлейф Samsung G900H Galaxy S5, коннектора зарядки, с компонентами;;;0;30037
110526;Шлейф Samsung G920F Galaxy S6, динамика, подсветки дисплея, с компонентами;;;0;30037
110527;Шлейф Samsung G920F Galaxy S6, кнопки включения;;;0;30037
110528;Шлейф Samsung G920F Galaxy S6, кнопок регулировки громкости;;;0;30037
110529;Шлейф Samsung G920F Galaxy S6, коннектора зарядки, коннектора наушников, с компонентами;;;0;30037
110530;Шлейф Samsung G920F Galaxy S6, синий, кнопки меню, с компонентами;;;0;30037
110531;Шлейф Samsung G925F Galaxy S6 EDGE, белый, кнопки меню, с компонентами;;;0;30037
110532;Шлейф Samsung G925F Galaxy S6 EDGE, динамика, подсветки дисплея, с компонентами;;;0;30037
110533;Шлейф Samsung G925F Galaxy S6 EDGE, кнопки включения;;;0;30037
110534;Шлейф Samsung G925F Galaxy S6 EDGE, кнопок регулировки громкости;;;0;30037
110535;Шлейф Samsung G925F Galaxy S6 EDGE, коннектора зарядки, коннектора наушников, с компонентами;;;0;30037
110536;Шлейф Samsung G925F Galaxy S6 EDGE, микрофона, с компонентами;;;0;30037
110537;Шлейф Samsung G928 Galaxy S6 EDGE+, коннектора зарядки, с компонентами;;;0;30037
110465;Шлейф Samsung I537, I9295 Galaxy S4 Active, коннектора зарядки, с компонентами;;;0;30037
110466;Шлейф Samsung I560, I560V, межплатный, с компонентами;;;0;30037
110501;Шлейф Samsung I6210, межплатный, с компонентами;;;0;30037
110502;Шлейф Samsung I6210, межплатный, с компонентами, с маленьким дисплеем;;;0;30037
110503;Шлейф Samsung i6320, межплатный, с компонентами;;;0;30037
110504;Шлейф Samsung I8262 Galaxy Core, коннектора зарядки, с компонентами, с микрофоном;;;0;30037
110467;Шлейф Samsung I8510, I960, межплатный, с компонентами;;;0;30037
110468;Шлейф Samsung i9000 Galaxy S, i9001 Galaxy S Plus, i9003 Galaxy SL, кнопки включения;;;0;30037
110469;Шлейф Samsung i9000 Galaxy S, i9001 Galaxy S Plus, i9003 Galaxy SL, коаксиальный удлинитель антенны;;;0;30037
110470;Шлейф Samsung i9000 Galaxy S, i9001 Galaxy S Plus, с компонентами;;;0;30037
110505;Шлейф Samsung i9003 Galaxy SL, микрофона, с компонентами, с вибро;;;0;30037
110507;Шлейф Samsung i9060, i9060i Galaxy Grand Neo Plus, i9062, i9080, i9082 Galaxy Grand Duos, кнопки включения;;;0;30037
110506;Шлейф Samsung i9070 Galaxy S Advance, коннектора зарядки, с компонентами;;;0;30037
110508;Шлейф Samsung i9082 Galaxy Grand Duos, кнопки меню;;;0;30037
110509;Шлейф Samsung i9082 Galaxy Grand Duos, оригинал, кнопки меню;;;0;30037
110510;Шлейф Samsung i9100 Galaxy S2, кнопок регулировки громкости, с компонентами;;;0;30037
110511;Шлейф Samsung i9100 Galaxy S2, коннектора зарядки, микрофона, с компонентами, rev 1.5;;;0;30037
110512;Шлейф Samsung i9100 Galaxy S2, коннектора зарядки, микрофона, с компонентами, rev 2.3;;;0;30037
110513;Шлейф Samsung i9100 Galaxy S2, оригинал, коннектора зарядки, микрофона, с компонентами, rev 2.3;;;0;30037
110514;Шлейф Samsung i9105 Galaxy S2 Plus, кнопки меню;;;0;30037
110515;Шлейф Samsung i9105 Galaxy S2 Plus, коннектора зарядки, микрофона, с компонентами;;;0;30037
110471;Шлейф Samsung i9190, i9195 Galaxy S4 mini, i9192 Galaxy S4 Mini, коннектора зарядки, микрофона, с компонентами;;;0;30037
110472;Шлейф Samsung i9200 Galaxy Mega 6.3, i9205 Galaxy Mega 6.3, антенны, с компонентами;;;0;30037
110473;Шлейф Samsung i9200 Galaxy Mega 6.3, i9205 Galaxy Mega 6.3, боковых клавиш, с компонентами;;;0;30037
110474;Шлейф Samsung i9200 Galaxy Mega 6.3, i9205 Galaxy Mega 6.3, кнопки включения, с компонентами;;;0;30037
110475;Шлейф Samsung i9200 Galaxy Mega 6.3, i9205 Galaxy Mega 6.3, коннектора зарядки, с компонентами, с микрофоном;;;0;30037
110476;Шлейф Samsung i9220 Galaxy Note, N7000 Note, коннектора зарядки, микрофона, с компонентами;;;0;30037
110516;Шлейф Samsung i9250 Galaxy Nexus, коннектора зарядки, микрофона, с компонентами;;;0;30037
110518;Шлейф Samsung i9300 Galaxy S3, камеры, подсветки дисплея, с компонентами;;;0;30037
110519;Шлейф Samsung i9300 Galaxy S3, кнопки меню;;;0;30037
110520;Шлейф Samsung i9300 Galaxy S3, коаксиальный удлинитель антенны;;;0;30037
110517;Шлейф Samsung i9300 Galaxy S3, тестирования дисплея;;;0;30037
110477;Шлейф Samsung i9500 Galaxy S4, i9505 Galaxy S4, коаксиальный удлинитель антенны, Wi-Fi антенны;;;0;30037
110522;Шлейф Samsung i9500 Galaxy S4, коннектора зарядки, микрофона, с компонентами;;;0;30037
110523;Шлейф Samsung i9505 Galaxy S4, коннектора зарядки, микрофона, с компонентами;;;0;30037
110809;Шлейф Samsung N7100 Note 2, коннектора зарядки, микрофона, с компонентами;;;0;30037
110810;Шлейф Samsung N7105 Note 2, коннектора зарядки, микрофона, с компонентами;;;0;30037
110478;Шлейф Samsung N900 Note 3, N9000 Note 3, N9006 Note 3, антенны, с компонентами;;;0;30037
110479;Шлейф Samsung N9005 Note 3, N9006 Note 3, коннектора зарядки, с компонентами, с микрофоном;;;0;30037
110811;Шлейф Samsung N910H Galaxy Note 4, коннектора зарядки, микрофона, с компонентами;;;0;30037
110812;Шлейф Samsung P1000 Galaxy Tab, P1010 Galaxy Tab, боковой кнопки, с компонентами;;;0;30037
111286;Шлейф Samsung P1000 Galaxy Tab, P1010 Galaxy Tab, с компонентами;;;0;30037
110813;Шлейф Samsung P3100 Galaxy Tab2, P3110 Galaxy Tab2, дисплея, с компонентами;;;0;30037
110814;Шлейф Samsung P3100 Galaxy Tab2, P3110 Galaxy Tab2, оригинал, дисплея, с компонентами;;;0;30037
110815;Шлейф Samsung P5200 Galaxy Tab3, P5210 Galaxy Tab3, коннектора зарядки, с компонентами;;;0;30037
111287;Шлейф Samsung P5200 Galaxy Tab3, P5210 Galaxy Tab3, оригинал, коннектора зарядки, с компонентами;;;0;30037
111288;Шлейф Samsung P6200 Galaxy Tab Plus, P6201 Galaxy Tab Plus N, коннектора зарядки, микрофона, с компонентами;;;0;30037
110816;Шлейф Samsung P7300 Galaxy Tab, P7310 Galaxy Tab, боковой кнопки, с компонентами;;;0;30037
111289;Шлейф Samsung P7300 Galaxy Tab, P7310 Galaxy Tab, дисплея, с компонентами;;;0;30037
110817;Шлейф Samsung P7300 Galaxy Tab, P7310 Galaxy Tab, коннектора зарядки, с компонентами;;;0;30037
111290;Шлейф Samsung P7500 Galaxy Tab, P7510 Galaxy Tab, боковой кнопки, с компонентами;;;0;30037
110818;Шлейф Samsung P7500 Galaxy Tab, P7510 Galaxy Tab, коннектора зарядки, с компонентами;;;0;30037
110819;Шлейф Samsung T530 Galaxy Tab 4 10.1, T531 Galaxy Tab 4 10.1 3G, коннектора зарядки, микрофона;;;0;30037
110413;Шлейф Sony C1503 Xperia E, C1504 Xperia E, C1505 Xperia E, C1604 Xperia E Dual, C1605 Xperia E Dual, кнопки включения;;;0;30041
111282;Шлейф Sony C2105 S36h Xperia L, межплатный, кнопки включения, кнопки камеры;;;0;30041
111283;Шлейф Sony C2304 S39h Xperia C, C2305 S39h Xperia C, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110416;Шлейф Sony C5302 M35h Xperia SP, C5303 M35i Xperia SP, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30041
110415;Шлейф Sony C5302 M35h Xperia SP, C5303 M35i Xperia SP, кнопки камеры;;;0;30041
110418;Шлейф Sony C5502 M36h Xperia ZR, C5503 M36i Xperia ZR, кнопки включения, кнопки регулировки громкости, кнопки камеры, микрофона;;;0;30041
110419;Шлейф Sony C5502 M36h Xperia ZR, C5503 M36i Xperia ZR, коннектора наушников, с датчиком приближения;;;0;30041
110420;Шлейф Sony C6502 L35h Xperia ZL, C6503 L35i Xperia ZL, C6506 Xperia ZL, кнопки включения, кнопки регулировки громкости;;;0;30041
110421;Шлейф Sony C6502 L35h Xperia ZL, C6503 L35i Xperia ZL, микрофона, кнопки камеры, с компонентами;;;0;30041
110423;Шлейф Sony C6602 L36h, C6603 L36i, C6606 L36a Xperia Z, коаксиальный удлинитель антенны;;;0;30041
110422;Шлейф Sony C6602 L36h, C6603 L36i, C6606, кнопки включения, кнопки регулировки громкости, микрофона;;;0;30041
110424;Шлейф Sony C6802 XL39h Xperia Z Ultra, C6806 Xperia Z Ultra, C6833 Xperia Z Ultra, кнопки включения, кнопки регулировки громкости, микрофона;;;0;30041
110425;Шлейф Sony C6802 XL39h Xperia Z Ultra, C6806 Xperia Z Ultra, C6833 Xperia Z Ultra, с датчиком приближения, микрофона;;;0;30041
110427;Шлейф Sony C6902 L39h Xperia Z1, C6903 Xperia Z1, C6906 Xperia Z1, C6943 Xperia Z1, коаксиальный RF кабель;;;0;30041
110428;Шлейф Sony C6902 L39h, C6903, C6906, C6943 Xperia Z1, коннектора наушников, с компонентами;;;0;30041
110430;Шлейф Sony C6902 L39h, C6903, C6906, C6943 Xperia Z1, микрофона, с компонентами;;;0;30041
111284;Шлейф Sony D2202, D2203, D2206 Xperia E3, кнопки включения, кнопки регулировки громкости, с компонентами;;;0;30041
110431;Шлейф Sony D2302, D2303, D2305, D2306 Xperia M2, кнопки включения, боковых клавиш, с компонентами;;;0;30041
110432;Шлейф Sony D2302, D2303, D2305, D2306 Xperia M2, с датчиком приближения;;;0;30041
110433;Шлейф Sony D5102 Xperia T3, D5103 Xperia T3, D5106 Xperia T3, кнопки включения, кнопки регулировки громкости, кнопки камеры, микрофона;;;0;30041
111285;Шлейф Sony D5303 Xperia T2 Ultra, D5306 Xperia T2 Ultra, D5322 Xperia T2 Ultra DS, кнопки включения, кнопки регулировки громкости, микрофона;;;0;30041
110429;Шлейф Sony D5503 Xperia Z1 Compact Mini, кнопки включения, кнопки регулировки громкости;;;0;30041
110434;Шлейф Sony D5803, D5833 Xperia Z3 Compact Mini, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110435;Шлейф Sony D5803, D5833 Xperia Z3 Compact Mini, коннектора наушников, с датчиком приближения;;;0;30041
110436;Шлейф Sony D6502 Xperia Z2, D6503 Xperia Z2, беспроводной зарядки, с компонентами;;;0;30041
110437;Шлейф Sony D6502 Xperia Z2, D6503 Xperia Z2, кнопки включения, боковых клавиш, звонка, с компонентами, с микрофоном;;;0;30041
110438;Шлейф Sony D6603, D6633, D6643, D6653 Xperia Z3, беспроводной зарядки, с компонентами;;;0;30041
110440;Шлейф Sony D6603, D6633, D6643, D6653 Xperia Z3, коннектора наушников, с датчиком приближения, микрофона;;;0;30041
110439;Шлейф Sony D6603, D6643, D6653 Xperia Z3, кнопки включения, боковых клавиш, звонка, вибромотора, и микрофоном;;;0;30041
110414;Шлейф Sony E2303 Xperia M4 Aqua LTE, E2306 Xperia M4 Aqua, E2312 Xperia M4 Aqua Dual, E2333 Xperia M4 Aqua Dual, антенны, микрофона;;;0;30041
111281;Шлейф Sony E2303 Xperia M4 Aqua LTE, E2306 Xperia M4 Aqua, E2312 Xperia M4 Aqua Dual, E2333 Xperia M4 Aqua Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
111280;Шлейф Sony E5603 Xperia M5, E5606 Xperia M5, E5633 Xperia M5, E5643 Xperia M5, E5653 Xperia M5, E5663 Xperia M5 Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110417;Шлейф Sony E5803 Xperia Z5 Compact, E5823 Xperia Z5 Compact, кнопки включения, кнопки регулировки громкости;;;0;30041
110480;Шлейф Sony E5803 Xperia Z5 Compact, E5823 Xperia Z5 Compact, микрофона;;;0;30041
110426;Шлейф Sony E6533 Xperia Z3+ DS, E6553 Xperia Z3+, с датчиком приближения, микрофона;;;0;30041
110483;Шлейф Sony E6603 Xperia Z5, E6633 Xperia Z5 Dual, E6653 Xperia Z5, E6683 Xperia Z5 Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110484;Шлейф Sony E6603 Xperia Z5, E6633 Xperia Z5 Dual, E6653 Xperia Z5, E6683 Xperia Z5 Dual, коннектора зарядки;;;0;30041
110485;Шлейф Sony E6603 Xperia Z5, E6633 Xperia Z5 Dual, E6653 Xperia Z5, E6683 Xperia Z5 Dual, коннектора зарядки, оригинал;;;0;30041
110487;Шлейф Sony E6833 Xperia Z5+ Premium Dual, E6853 Xperia Z5+ Premium, E6883 Xperia Z5+ Premium Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110488;Шлейф Sony E6833 Xperia Z5+ Premium Dual, E6853 Xperia Z5+ Premium, E6883 Xperia Z5+ Premium Dual, коннектора зарядки;;;0;30041
110489;Шлейф Sony E6833 Xperia Z5+ Premium Dual, E6853 Xperia Z5+ Premium, E6883 Xperia Z5+ Premium Dual, коннектора зарядки, оригинал;;;0;30041
110490;Шлейф Sony E6833 Xperia Z5+ Premium Dual, E6853 Xperia Z5+ Premium, E6883 Xperia Z5+ Premium Dual, коннектора наушников;;;0;30041
110481;Шлейф Sony F3111 Xperia XA, F3112 Xperia XA Dual, F3113 Xperia XA, F3115 Xperia XA, F3116 Xperia XA Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры, микрофона;;;0;30041
110482;Шлейф Sony F3111 Xperia XA, F3112 Xperia XA Dual, F3113 Xperia XA, F3115 Xperia XA, F3116 Xperia XA Dual, коннектора зарядки, микрофона;;;0;30041
110486;Шлейф Sony F3311 Xperia E5, F3313 Xperia E5, межплатный;;;0;30041
110491;Шлейф Sony F5121 Xperia X, F5122 Xperia X Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110492;Шлейф Sony F5321 Xperia X Compact, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110493;Шлейф Sony F5321 Xperia X Compact, коннектора зарядки;;;0;30041
110494;Шлейф Sony F8131 Xperia X Performance, F8132 Xperia X Performance Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110495;Шлейф Sony F8131 Xperia X Performance, F8132 Xperia X Performance Dual, коннектора зарядки;;;0;30041
110496;Шлейф Sony F8331 Xperia XZ, F8332 Xperia XZ, G8231 Xperia XZs, G8232 Xperia XZs Dual, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110497;Шлейф Sony G3112 Xperia XA1, G3116 Xperia XA1 Dual, G3121 Xperia XA1, G3125 Xperia XA1, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
110498;Шлейф Sony G3121 Xperia XA1, коннектора зарядки, микрофона;;;0;30041
110499;Шлейф Sony G3212 Xperia XA1 Ultra Dual, G3221 Xperia XA1 Ultra, G3223 Xperia XA1 Ultra, коннектора зарядки, микрофона;;;0;30041
110500;Шлейф Sony G8141 Xperia XZ Premium, G8142 Xperia XZ Premium Dual, коннектора зарядки;;;0;30041
121273;Шлейф Sony G8141 Xperia XZ Premium, G8142 Xperia XZ Premium Dual, коннектора зарядки, оригинал;;;0;30041
121275;Шлейф Sony H3311 Xperia L2, H4311 Xperia L2, коннектора зарядки, микрофона;;;0;30041
121274;Шлейф Sony H3311 Xperia L2, межплатный;;;0;30041
121276;Шлейф Sony H4112 Xperia XA2, H4113 Xperia XA2, H4133 Xperia XA2, H4213 XA2 Ultra, H4233 XA2 Ultra, сканера отпечатка пальца (Touch ID), розовый;;;0;30041
121277;Шлейф Sony H4112 Xperia XA2, H4113 Xperia XA2, H4133 Xperia XA2, H4213 XA2 Ultra, H4233 XA2 Ultra, сканера отпечатка пальца (Touch ID), серебристый;;;0;30041
121278;Шлейф Sony H4112 Xperia XA2, H4113 Xperia XA2, H4133 Xperia XA2, H4213 XA2 Ultra, H4233 XA2 Ultra, сканера отпечатка пальца (Touch ID), черный;;;0;30041
121281;Шлейф Sony H8166 Xperia XZ2 Premium, H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, сканера отпечатка пальца (Touch ID), черный;;;0;30041
121280;Шлейф Sony H8166 Xperia XZ2 Premium, кнопки включения, кнопки регулировки громкости;;;0;30041
121279;Шлейф Sony H8166 Xperia XZ2 Premium, подсветки, микрофона;;;0;30041
121283;Шлейф Sony H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, H8296 Xperia XZ2, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
121282;Шлейф Sony H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, H8296 Xperia XZ2, подсветки, микрофона;;;0;30041
121284;Шлейф Sony H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, H8296 Xperia XZ2, сканера отпечатка пальца (Touch ID), розовый;;;0;30041
121285;Шлейф Sony H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, H8296 Xperia XZ2, сканера отпечатка пальца (Touch ID), серебристый;;;0;30041
121286;Шлейф Sony H8216 Xperia XZ2, H8266 Xperia XZ2, H8276 Xperia XZ2, H8296 Xperia XZ2, сканера отпечатка пальца (Touch ID), черный;;;0;30041
121287;Шлейф Sony H8314 Xperia XZ2 Compact, H8324 Xperia XZ2 Compact, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
121288;Шлейф Sony H8314 Xperia XZ2 Compact, H8324 Xperia XZ2 Compact, коннектора зарядки;;;0;30041
121290;Шлейф Sony H8416 Xperia XZ3, H9436 Xperia XZ3, H9493 Xperia XZ3, H9496 Xperia XZ3, коннектора зарядки, оригинал;;;0;30041
121289;Шлейф Sony H8416 Xperia XZ3, H9436 Xperia XZ3, кнопки включения, кнопки регулировки громкости, кнопки камеры;;;0;30041
121220;Шлейф Xiaomi Mi 10 Lite, кнопки включения, кнопки регулировки громкости;;;0;30207
121221;Шлейф Xiaomi Mi 10 Lite, коннектора зарядки, плата зарядки;;;0;30207
121219;Шлейф Xiaomi Mi 10 Lite, межплатный;;;0;30207
121218;Шлейф Xiaomi Mi 10, кнопки включения, кнопки регулировки громкости;;;0;30207
121217;Шлейф Xiaomi Mi 10, с подсветкой сенсорных кнопок, межплатный;;;0;30207
121222;Шлейф Xiaomi Mi 10T Lite, коннектора зарядки, микрофона, плата зарядки;;;0;30207
121223;Шлейф Xiaomi Mi 11 Lite, коннектора зарядки, микрофона, плата зарядки;;;0;30207
120312;Шлейф Xiaomi Mi 1S, подсветки сенсорных кнопок, микрофона;;;0;30207
120313;Шлейф Xiaomi Mi 2, кнопки включения, кнопки регулировки громкости;;;0;30207
118019;Шлейф Xiaomi Mi 3, кнопки включения, кнопки регулировки громкости;;;0;30207
118020;Шлейф Xiaomi Mi 3, коннектора зарядки, микрофона, с компонентами;;;0;30207
118091;Шлейф Xiaomi Mi 4, кнопки включения, кнопки регулировки громкости;;;0;30207
118021;Шлейф Xiaomi Mi 4, коннектора зарядки, микрофона, с компонентами, с вибро, LTE версия;;;0;30207
120314;Шлейф Xiaomi Mi 4, коннектора зарядки, микрофона, с компонентами, с вибро, плата зарядки, LTE версия;;;0;30207
